Id|Nombre|Departamento_id|Provincia_id
5409808001255|Pablo Camuna|54098|54
5409808001260|Pablo Neruda|54098|54
5409808001265|Pablo Rosa|54098|54
5409808001270|Panama|54098|54
5409808001275|Paraguay|54098|54
5409808001290|Peru|54098|54
5409808001295|Pilcomayo|54098|54
5409808001300|Pje S N|54098|54
5409808001305|Puerto Espana|54098|54
5409808001310|Puerto Principe|54098|54
5409808001315|Puerto Rico|54098|54
5409808001320|Quito|54098|54
5409808001325|R Cuenca|54098|54
5409808001330|R Obligado|54098|54
5409808001335|Rca Dominicana|54098|54
5409808001340|Ricardo Guiraldes|54098|54
5409808001345|Ricardo Palma|54098|54
5409808001350|Rio De La Plata|54098|54
5409808001355|Rio Negro|54098|54
5409808001360|Rio Primero|54098|54
5409808001365|Rio Segundo|54098|54
5409808001370|Rio Tercero|54098|54
5409808001375|Rocallosas|54098|54
5409808001380|Rosendo Arrieta|54098|54
5409808001385|Ruben Dario|54098|54
5409808001390|Ruta Nac 12|54098|54
5409808001395|Ruta Pcial 7|54098|54
5409808001400|Salto Tabay|54098|54
5409808001405|San Francisco|54098|54
5409808001410|San Francisco De Padua|54098|54
5409808001415|San Jorge|54098|54
5409808001420|San Jose|54098|54
5409808001425|San Lorenzo|54098|54
5409808001430|San Pablo|54098|54
5409808001435|San Roque|54098|54
5409808001445|Santiago|54098|54
5409808001450|Santo Domingo|54098|54
5409808001455|Scalabrini Ortiz|54098|54
5409808001460|Sgt Cabral|54098|54
5409808001465|Sierra Misiones|54098|54
5409808001470|Sierra Victoria|54098|54
5409808001475|Socompa|54098|54
5409808001480|Sucre|54098|54
5409808001485|Suriname|54098|54
5409808001490|Tacuarembo|54098|54
5409808001505|Tomas De Rocamora|54098|54
5409808001510|Tomas Guido|54098|54
5409808001515|Trinidad Tobago|54098|54
5409808001520|Tunuyan|54098|54
5409808001525|Tupungato|54098|54
5409808001530|Ucrania|54098|54
5409808001535|Uruguay|54098|54
5409808001540|Venezuela|54098|54
5409808001545|Villaverde|54098|54
5409808001550|W Celia De Kotke|54098|54
5409808001555|Walter Pufac|54098|54
5409808001560|Yucatan|54098|54
5409808001565|Yucon|54098|54
5803503000005|11 De Septiembre|58035|58
5803503000010|17 De Agosto|58035|58
5803503000015|17 De Octubre|58035|58
5803503000020|20 De Junio|58035|58
8202131000010|1 De Mayo|82021|82
8202131000015|12 De Octubre|82021|82
5409808001440|San Salvador|54098|54
5803503000025|25 De Mayo|58035|58
5803503000035|9 De Julio|58035|58
5803503000040|Adolfo Perez Esquivel|58035|58
5803503000045|Agrim Hugo Arraga|58035|58
5803503000050|Aladino Fuentes|58035|58
8202131000025|14 De Julio|82021|82
5803503000055|Alfonsina Storni|58035|58
5803503000060|Alfredo Godoy Diaz|58035|58
5803503000065|Alfredo Palacios|58035|58
5803503000070|Alfz Mario Luis Valko|58035|58
5803503000075|Almte Brown|58035|58
5803503000080|Anibal Troilo|58035|58
5803503000085|Anibal Veron|58035|58
5803503000090|Antartida Argentina|58035|58
5803503000095|Antonio Alberto Delvas|58035|58
5803503000100|Antu|58035|58
5803503000105|Argentino Luna|58035|58
5803503000110|Arturo C Nahuel|58035|58
5803503000115|Arturo Martin Jauretche|58035|58
5803503000120|Arturo Umberto Illia|58035|58
5803503000125|Astor Piazzola|58035|58
5803503000130|Atahualpa Yupanqui|58035|58
5803503000135|Av Del Libertador|58035|58
5803503000140|Av Eva Duarte|58035|58
5803503000145|Av Grl Manuel Belgrano|58035|58
9011901000105|Independencia|90119|90
5803503000150|Av Lago Traful|58035|58
5803503000155|Bartolome Mitre|58035|58
5803503000160|Benito Machado|58035|58
5803503000165|Benito Quinquela Martin|58035|58
5803503000170|Bernardo Alberto Houssay|58035|58
5803503000175|Bernardo Jose De Monteagudo|58035|58
5803503000180|Bernardo O Higgins|58035|58
5803503000185|Bolivia|58035|58
5803503000195|Bruno Della Gaspera|58035|58
5803503000200|Buenos Aires|58035|58
5803503000205|Caleta Olivia|58035|58
5803503000210|Calle 19|58035|58
5803503000215|Calle 5|58035|58
5803503000220|Calle 7|58035|58
5803503000190|Brasil|58035|58
8202131000040|25 De Mayo|82021|82
5803503000875|Canada|58035|58
5803503000880|Carlos F Sporle|58035|58
5803503000885|Carlos Gardel|58035|58
5803503000890|Carlos Hilario Rodriguez|58035|58
5803503000895|Carlos Saavedra Lamas|58035|58
5803503000900|Carmen Funes|58035|58
5803503000905|Catamarca|58035|58
5803503000910|Cesar Milstein|58035|58
5803503000915|Chacabuco|58035|58
5803503000920|Chacho Penaloza|58035|58
5803503000925|Chaco|58035|58
5803503000930|Chubut|58035|58
5803503000935|Cmte Hugo Chavez|58035|58
5803503000940|Cnl Villegas|58035|58
5803503000945|Coihue|58035|58
5803503000955|Colon|58035|58
5803503000960|Comodoro Rivadavia|58035|58
5803503000965|Confluencia|58035|58
5803503000970|Cordoba|58035|58
5803503000975|Corrientes|58035|58
8202131000045|26 De Enero|82021|82
8202131000050|27 De Setiembre|82021|82
5803503000980|Costa Rica|58035|58
5803503000985|Cuba|58035|58
5803503001000|Domingo Rosatti|58035|58
5803503001005|Don Jaime Francisco De Nevares|58035|58
5803503001010|Dr Arsenio Burd|58035|58
5803503001015|Dr J Novodvoretz|58035|58
5803503001020|Dr Natalio Burd|58035|58
5803503001025|Dr Pedro M Meroi|58035|58
8202131000055|3 De Febrero|82021|82
5803503001030|Dra Alicia Moreau De Justo|58035|58
5803503001040|El Araucano|58035|58
5803503001045|El Salvador|58035|58
5803503001050|Elias Canaan Sapag|58035|58
5803503001055|Elordi|58035|58
5803503001060|Emilio E Manquiao|58035|58
5803503001065|Enrique Dalla Villa|58035|58
5803503001070|Entre Rios|58035|58
5803503001075|Ernesto Che Guevara|58035|58
5803503001080|Ernesto Goevel|58035|58
5803503001085|Espana|58035|58
5803503001090|Estados Unidos|58035|58
5803503001095|Expedicionarios Del Desierto|58035|58
5803503001100|Felipe Sapag|58035|58
5803503001110|Fernando Rivas|58035|58
5803503001115|Florentina Gomez Miranda|58035|58
5803503001125|Formosa|58035|58
5803503001130|Francia|58035|58
5803503001135|Gabriela Mistral|58035|58
5803503001145|Grl Roca|58035|58
5803503001150|Guatemala|58035|58
5803503001160|Haiti|58035|58
5803503001165|Heriberto Mena|58035|58
5803503001170|Hipolito Yrigoyen|58035|58
5803503001175|Honduras|58035|58
5803503001180|Ianni Jose|58035|58
5803503001185|Ignacio Hamilton Fotheringham|58035|58
5803503001105|Felix Pirucho Echavarri|58035|58
5803503001140|Genaro Godoy|58035|58
5803503001190|Igr Ballester|58035|58
5803503001195|Igr Luis Rozza|58035|58
5803503001200|Int Pons|58035|58
5803503001205|Int Santo Della Gaspera|58035|58
5803503001215|Islas Malvinas|58035|58
5803503001220|Italia|58035|58
5803503001225|Jamaica|58035|58
5803503001230|Jesus Brillo|58035|58
5803503001235|Jesus Brillo|58035|58
5803503001155|H C Vallejos|58035|58
5803503001240|Jorge Coronado|58035|58
5803503001250|Jose Crljenko|58035|58
5803503001255|Jose Franzo|58035|58
5803503001260|Jose Genovese|58035|58
5803503001265|Jose Gervasio Artigas|58035|58
5803503001270|Jose Ingenieros|58035|58
5803503001275|Jose Marti|58035|58
5803503001285|Juan B Darrieux|58035|58
5803503001290|Juan B Justo|58035|58
5803503001295|Juan Bautista Alberdi|58035|58
5803503001300|Juan Cire|58035|58
5803503001305|Juan De Pueyrredon|58035|58
5803503001210|Int Santo Della Gaspera|58035|58
5803503001310|Juan Domingo Peron|58035|58
5803503001315|Juan Facundo Quiroga|58035|58
5803503001325|Juan Lavalle|58035|58
5803503001330|Juan Manuel Fangio|58035|58
5803503001335|Juan Pablo Ii|58035|58
5803503001340|Juan Savron|58035|58
5803503001345|Juan Xxiii|58035|58
8202131000065|9 De Julio|82021|82
8202131000070|A Fleming|82021|82
5803503001280|Juan B Cabral|58035|58
5803503001350|Juana Azurduy|58035|58
5803503001355|Jujuy|58035|58
5803503001370|La Pampa|58035|58
5803503001375|La Rioja|58035|58
5803503001380|Lago Alumine|58035|58
5803503001385|Lago Correntoso|58035|58
5803503001390|Lago Lacar|58035|58
5803503001395|Lago Los Barreales|58035|58
8202131000075|A Lincoln|82021|82
5803503001400|Lago Mari Menuco|58035|58
5803503001405|Lago Nahuel Huapi|58035|58
5803503001410|Lago Ramos Mejia|58035|58
5803503001415|Lanin|58035|58
5803503001420|Las Flores|58035|58
5803503001425|Leopoldo Lugones|58035|58
5803503001435|Los Aztecas|58035|58
5803503001440|Los Constituyentes|58035|58
5803503001445|Los Duraznos|58035|58
5803503001450|Los Eucaliptus|58035|58
5803503001455|Los Incas|58035|58
5803503001460|Los Manzanos|58035|58
5803503001365|La Fortinera|58035|58
5803503001465|Los Mayas|58035|58
5803503001470|Los Onas|58035|58
5803503001475|Los Pensamientos|58035|58
5803503001485|Los Pioneros|58035|58
5803503001490|Luciano Cherqui|58035|58
5803503001495|Luis Federico Leloir|58035|58
5803503001500|Luis Sandrini|58035|58
5803503001505|M M Mercer|58035|58
5803503001510|Maestros De Frontera|58035|58
5803503001515|Maipu|58035|58
5803503001520|Mama Margarita|58035|58
8202131001670|Manuel Menchaca|82021|82
5803503001525|Manuel E Sadoski|58035|58
5803503001530|Manuel Jose Olascoaga|58035|58
5803503001535|Manuel Sanchez Vera|58035|58
5803503001540|Manuel Simon Paz|58035|58
5803503001550|Margarita Rapi|58035|58
5803503001555|Maria Alvear|58035|58
5803503001560|Maria Claudia Falcone|58035|58
5803503001565|Maria Eugenia Figueroa|58035|58
5803503001570|Mariano Moreno|58035|58
5803503001575|Mariano Necochea|58035|58
5803503001580|Mario Bertoldi|58035|58
5803503001585|Marta Veron De Mora|58035|58
5803503001480|Los Perales|58035|58
5803503001590|Martin Miguel De Guemes|58035|58
5803503001595|Mendoza|58035|58
5803503001600|Mexico|58035|58
5803503001605|Misiones|58035|58
5803503001610|Natividad Martin De Vallejo|58035|58
5803503001615|Nicaragua|58035|58
5803503001620|Nicolas Guillen|58035|58
5803503001630|Oficial Subinspector Sergio Hernandez|58035|58
5803503001640|Pablo Fittipaldi|58035|58
5803503001645|Pablo Neruda|58035|58
5803503001650|Padre Carlos Mugica|58035|58
5803503001545|Marcial Bravo|58035|58
5803503001655|Padre Graziano Cavalli|58035|58
5803503001660|Padre Jacinto Stabile|58035|58
5803503001665|Panama|58035|58
5803503001670|Paraguay|58035|58
5803503001675|Paso De Los Libres|58035|58
5803503001680|Patagonia|58035|58
5803503001685|Peatonal 01|58035|58
5803503001690|Peatonal 02|58035|58
5803503001695|Peatonal 03|58035|58
5803503001700|Peatonal 04|58035|58
5803503001705|Peatonal 05|58035|58
5803503001710|Peatonal 06|58035|58
5803503001715|Peatonal 07|58035|58
5803503001720|Peatonal 08|58035|58
5803503001725|Peatonal 09|58035|58
5803503001730|Peatonal 10|58035|58
5803503001735|Peatonal 12|58035|58
5803503001740|Peatonal 13|58035|58
5803503001625|Nordenstrom|58035|58
5803503001745|Peatonal 14|58035|58
5803503001755|Peatonal Arrayan|58035|58
5803503001760|Peatonal Pehuen|58035|58
5803503001770|Peru|58035|58
5803503001775|Pionero Carlos Striga|58035|58
5803503001780|Pje Baigorria|58035|58
5803503001785|Pje Dorrego|58035|58
5803503001790|Pje Falucho|58035|58
5803503001795|Pje Mascardi|58035|58
5803503001800|Pje Rio Limay|58035|58
5803503001805|Pje Tacuari|58035|58
5803503001810|Pje Urquiza|58035|58
5803503001815|Pres Hector Campora|58035|58
5803503001820|Primera Junta|58035|58
5803503001825|Primeros Pobladores|58035|58
5803503001830|Puerto Argentino|58035|58
5803503001835|Puerto Madryn|58035|58
5803503001840|Rca Argentina|58035|58
5803503001845|Rca De Chile|58035|58
5803503001850|Reinaldo Moya|58035|58
5803503001860|Ricardo Guiraldes|58035|58
5803503001865|Rio Negro|58035|58
5803503001870|Rio Neuquen|58035|58
5803503001880|Ruta Pcial 7|58035|58
5803503001885|Salta|58035|58
5803503001895|San Juan|58035|58
5803503001905|San Lorenzo|58035|58
5803503001910|San Luis|58035|58
5803503001915|San Martin|58035|58
5803503001920|San Pedro|58035|58
5803503001925|Santa Cruz|58035|58
5803503001930|Santa Fe|58035|58
5803503001940|Santa Teresa Del Jesus|58035|58
5803503001945|Santiago Del Estero|58035|58
5803503001950|Santo Domingo|58035|58
5803503001955|Sayhueque|58035|58
5803503001965|Sgt Ayudante Vicente Belarde|58035|58
5803503001970|Sgt Nestor D Barros|58035|58
5803503001875|Rosa Montesino|58035|58
5803503001890|San Jorge|58035|58
5803503001975|Simon Bolivar|58035|58
5803503001980|Sold Jesus A Marcial|58035|58
5803503001985|Sold Marcelo G Cini|58035|58
5803503001995|Sold Sergio O Gomez|58035|58
5803503002000|Subof Ppal Alberto Antonio Sanagua|58035|58
5803503002005|Suyai|58035|58
5803503002010|Tierra Del Fuego,58|58035|Neuquén
5803503002015|Torino|58035|58
5803503002020|Tte Juan Omar Abrahan|58035|58
5803503002025|Tte Pro Julio Cesar Auvieux|58035|58
5803503002030|Tte Pro Pedro A Campo|58035|58
5803503002035|Tte Pro Roberto Remi Sosa|58035|58
5803503002040|Tucuman|58035|58
5803503002045|Tupac Amaru|58035|58
5803503002050|Uruguay|58035|58
5803503002060|Vicente Consoli|58035|58
5803503002065|Winter|58035|58
5804201000005|2 De Abril|58042|58
5804201000010|27 De Julio|58042|58
5804201000015|4 De Agosto|58042|58
5804201000020|9 De Julio|58042|58
5804201000030|Alberto Stocchetti|58042|58
5804201000035|Alfonsina Storni|58042|58
5804201000040|Almte Brown|58042|58
5804201000045|Angel Penaloza|58042|58
5804201000050|Anibal Troilo|58042|58
5804201000055|Antartida Argentina|58042|58
5804201000060|Atahualpa Yupanqui|58042|58
5804201000065|Av 25 De Mayo|58042|58
5804201000070|Av Centenario|58042|58
5804201000075|Av Cnl Dorrego|58042|58
5804201000085|Av Estanislao Flores|58042|58
5804201000090|Av Primeros Constituyentes|58042|58
5804201000095|Av San Luis|58042|58
5804201000100|Belgrano|58042|58
5804201000105|Bernardino Rivadavia|58042|58
5804201000115|Buenos Aires|58042|58
5804201000120|Cacique Purran|58042|58
5804201000125|Caicallen|58042|58
5804201000025|Adolfo Olate|58042|58
5804201000110|Bicentenario|58042|58
5804201000470|Carlos Gardel|58042|58
5804201000475|Carlos Vazquez|58042|58
5804201000480|Catamarca|58042|58
5804201000485|Ceferino Namuncura|58042|58
5804201000490|Cerro De La Cruz|58042|58
5804201000495|Chapelco|58042|58
5804201000500|Chubut|58042|58
5804201000510|Codihue|58042|58
5804201000515|Cordillera Del Viento|58042|58
5804201000520|Cordoba|58042|58
5804201000530|Corrientes|58042|58
5804201000535|Curi Leuvu|58042|58
5804201000540|Desideria Landestoy|58042|58
5804201000545|Domuyo|58042|58
5804201000550|Don Jaime Francisco De Nevares|58042|58
5804201000555|Dr Jorge Humberto Mas|58042|58
5804201000560|Dr Pedro Gallo|58042|58
5804201000565|El Mayal|58042|58
5804201000570|El Pehuen|58042|58
5804201000575|El Torreon|58042|58
5804201000580|Enf Maria Del Carmen Lembo|58042|58
5804201000585|Entre Rios|58042|58
5804201000590|Ernesto Che Guevara|58042|58
5804201000595|Estanislao Lopez|58042|58
5804201000600|Eva Peron|58042|58
5804201000605|Francis Albert|58042|58
5804201000610|Gdor Elias Sapag|58042|58
5804201000615|Gregorio Alvarez|58042|58
5804201000620|Grl Justo|58042|58
5804201000625|Grl Paz|58042|58
5804201000630|Hipolito Yrigoyen|58042|58
5804201000640|Independencia|58042|58
5804201000645|Islas Malvinas|58042|58
5804201000650|Jorge Newbery|58042|58
5804201000655|Jose Gervasio Artigas|58042|58
5804201000660|Juan Facundo Quiroga|58042|58
5804201000665|Juan Manuel De Rosas|58042|58
5804201000670|Juana Azurduy|58042|58
5804201000675|Juana De La Cruz Mora|58042|58
5804201000680|Jujuy|58042|58
5804201000685|Julio Ojeda|58042|58
5804201000690|Julio Sosa|58042|58
5804201000695|La Pampa|58042|58
5804201000700|La Plata|58042|58
5804201000705|La Rioja|58042|58
5804201000710|La Salada|58042|58
5804201000715|Lamadrid|58042|58
5804201000720|Lavalle|58042|58
5804201000730|Los Apostoles|58042|58
5804201000740|Los Maitenes|58042|58
5804201000745|Los Olmos|58042|58
5804201000750|Los Pioneros|58042|58
5804201000755|Marcelo Berbel|58042|58
5804201000760|Martin Miguel De Guemes|58042|58
5804201000765|Mendoza|58042|58
5804201000770|Misiones|58042|58
5804201000775|Mitre|58042|58
5804201000780|Mons Angelelli|58042|58
5804201000785|Moreno|58042|58
5804201000795|Neuquen|58042|58
5804201000800|Olascoaga|58042|58
5804201000805|Padre Gardin|58042|58
5804201000810|Pedro Secundino Peri|58042|58
5804201000815|Pichachen|58042|58
5804201000820|Pje Igr Nicolas Salvatori|58042|58
5804201000825|Primeros Pobladores|58042|58
5804201000835|Rio Negro|58042|58
5804201000840|Roca|58042|58
5804201000845|Ruta Nac 40|58042|58
5804201000850|Salta|58042|58
5804201000855|San Antonio|58042|58
5804201000860|San Cayetano|58042|58
5804201000865|San Eduardo|58042|58
5804201000875|San Martin|58042|58
5804201000880|Santa Cruz|58042|58
5804201000885|Santa Fe|58042|58
5804201000890|Santos Segovia|58042|58
5804201000790|Nahueve|58042|58
5804201000895|Sarmiento|58042|58
5804201000905|Sgt Cabral|58042|58
5804201000910|Soberania|58042|58
5804201000915|Sold Carrasco|58042|58
5804201000920|Tcnl Antonio Tissera|58042|58
5804201000925|Tierra Del Fuego,58|58042|Neuquén
5804201000930|Trocoman|58042|58
5804201000935|Tromen|58042|58
5804201000940|Tucuman|58042|58
5804201000945|Urquiza|58042|58
5804201000950|Villegas|58042|58
5804901000005|14 De Agosto|58049|58
5804901000010|14 De Julio|58049|58
5804901000015|17 De Octubre|58049|58
5804901000020|25 De Mayo|58049|58
5804901000025|9 De Julio|58049|58
5804201000870|San Juan|58042|58
5804901000035|Aguila Mora|58049|58
5804901000045|Agustin Cacace|58049|58
5804901000060|Amancay|58049|58
5804901000065|Amelia Quinteros|58049|58
5804901000070|Angela Gonzalez|58049|58
5804901000075|Arrayanes|58049|58
5804901000080|Av Antartida Argentina|58049|58
5804901000085|Av Costanera|58049|58
5804901000090|Av Damian Aminahuel|58049|58
5804901000095|Av Lonquimay|58049|58
5804901000100|Av Los Alazanes|58049|58
5804901000105|Av Los Pehuenes|58049|58
5804901000110|Av Los Tordillos|58049|58
5804901000115|Av Neuquen|58049|58
8202131000080|A Terragni|82021|82
5804901000120|Av Volcan Lanin|58049|58
5804901000135|Calehuche|58049|58
5804901000565|Calle Sn|58049|58
5804901000570|Canelo|58049|58
5804901000575|Carilafquen|58049|58
5804901000580|Catamarca|58049|58
5804901000585|Chaco|58049|58
5804901000590|Chilka|58049|58
5804901000595|Chimehuin|58049|58
5804901000600|Chubut|58049|58
5804901000605|Clara Britos|58049|58
5804901000610|Cnl Suarez|58049|58
5804901000615|Collon Cura|58049|58
5804901000620|Cordoba|58049|58
5804901000625|Currhue|58049|58
5804901000630|Domingo Faustino Sarmiento|58049|58
5804901000635|Don Bosco|58049|58
5804901000645|Emilia Serrano|58049|58
5804901000650|Emprendedores|58049|58
5804901000655|Entre Rios|58049|58
5804901000660|Epulafquen|58049|58
5804901000665|Ernesto Sabato|58049|58
5804901000670|Esteban Marin|58049|58
5804901000675|Eulalio Mora|58049|58
5804901000680|Eva Duarte De Peron|58049|58
5804901000685|Felix San Martin|58049|58
5804901000690|Fernando Biorkman|58049|58
5804901000695|Fidedigna Hernandez|58049|58
5804901000700|Flor De Papel|58049|58
5804901000705|Formosa|58049|58
5804901000710|Gam 6|58049|58
5804901000715|Gines Ponte|58049|58
5804901000720|Gregorio Alvarez|58049|58
5804901000725|Grl Lamadrid|58049|58
5804901000730|Grl Manuel Belgrano|58049|58
5804901000735|Grl Roca|58049|58
5804901000745|Hipolito Yrigoyen|58049|58
5804901000750|Huechulafquen|58049|58
5804901000755|Huellelthue|58049|58
5804901000760|Hueney|58049|58
5804901000765|Huiliches|58049|58
